0.0001220703125,0.002166533123693707,0.018152393161221284,0.088130623252506181,0.26439186975751854,0.49011461535297465,0.52646754905757081,0.2669677734375,0.0027404717188285704,0.026910898053037845,0.13721919430074605,0.41165758290223816,0.72659424743202182,0.6659346276753426,0.012429611388044781,0.075420380594622048,0.22626114178386615,0.33559950747720908,0.018359752776577506,0.055079258329732519
0.002166533123693707,0.0257568359375,0.1312556742395274,0.33269507142133419,0.40221344455415029,0.23012358470566492,0.3262939453125,0.52646754905757081,0.030109577330704784,0.17032624035525393,0.39430271203856144,0.25513704896612799,-0.31386526783564597,-0.18760582798362211,0.052524694746140346,0.058075912836985416,-0.33570710591135472,-0.8509000548874736,-0.046550469524664526,-0.26378599397309898
0.018152393161221284,0.1312556742395274,0.3438720703125,0.33627326445745506,0.19522103156906186,0.3724365234375,0.23012358470566492,0.49011461535297465,0.13152768868310514,0.30536721116551322,-0.022700014736394018,-0.41358319531917882,-0.088928201710758086,-0.64038891047347913,-0.029338697826431725,-0.41010836121753376,-0.23868042887579939,0.61611265435506623,-0.043336128706171075,0.56336967318022397
0.088130623252506181,0.33269507142133419,0.33627326445745506,0.19810616629464286,0.35215890066964286,0.19522103156906186,0.40221344455415029,0.26439186975751854,0.21983639832915402,-0.12564156796312846,-0.44137566742818377,-0.14139074364630004,-0.53043585601888053,-0.094215599283923152,-0.29437723448279807,0.088350756638982126,0.56211568354366889,0.18042475661848914,0.35066451002767988,-0.63119611804982379
0.26439186975751854,0.40221344455415029,0.19522103156906186,0.35215890066964286,0.19810616629464286,0.33627326445745506,0.33269507142133419,0.088130623252506181,-0.094215599283923152,-0.53043585601888053,-0.14139074364630004,-0.44137566742818377,-0.12564156796312846,0.21983639832915402,0.18042475661848914,0.56211568354366889,0.088350756638982126,-0.29437723448279807,-0.63119611804982379,0.35066451002767988
0.49011461535297465,0.23012358470566492,0.3724365234375,0.19522103156906186,0.33627326445745506,0.3438720703125,0.1312556742395274,0.018152393161221284,-0.64038891047347913,-0.088928201710758086,-0.41358319531917882,-0.022700014736394018,0.30536721116551322,0.13152768868310514,0.61611265435506623,-0.23868042887579939,-0.41010836121753376,-0.029338697826431725,0.56336967318022397,-0.043336128706171075
0.52646754905757081,0.3262939453125,0.23012358470566492,0.40221344455415029,0.33269507142133419,0.1312556742395274,0.0257568359375,0.002166533123693707,-0.18760582798362211,-0.31386526783564597,0.25513704896612799,0.39430271203856144,0.17032624035525393,0.030109577330704784,-0.8509000548874736,-0.33570710591135472,0.058075912836985416,0.052524694746140346,-0.26378599397309898,-0.046550469524664526
0.2669677734375,0.52646754905757081,0.49011461535297465,0.26439186975751854,0.088130623252506181,0.018152393161221284,0.002166533123693707,0.0001220703125,0.6659346276753426,0.72659424743202182,0.41165758290223816,0.13721919430074605,0.026910898053037845,0.0027404717188285704,0.33559950747720908,0.22626114178386615,0.075420380594622048,0.012429611388044781,0.055079258329732519,0.018359752776577506
0.0027404717188285704,0.030109577330704784,0.13152768868310514,0.21983639832915402,-0.094215599283923152,-0.64038891047347913,-0.18760582798362211,0.6659346276753426,0.0400390625,0.21416892547575424,0.44008046739647588,0.14669348913215863,-0.43153440207801228,0.2373046875,0.1195903215380758,0.36730432351656997,0.45689074388646509,0.35877096461422741,0.13739180919164921,0.25515621707020568
0.026910898053037845,0.17032624035525393,0.30536721116551322,-0.12564156796312846,-0.53043585601888053,-0.088928201710758086,-0.31386526783564597,0.72659424743202182,0.21416892547575424,0.47809709821428571,0.03627929620441295,-0.096033431129328397,0.73451450892857143,-0.43153440207801228,0.20007506538323527,0.025414167540987218,0.0074287566658270328,-0.026096747658682861,-0.19273725474112104,-0.57821176422336312
0.13721919430074605,0.39430271203856144,-0.022700014736394018,-0.44137566742818377,-0.14139074364630004,-0.41358319531917882,0.25513704896612799,0.41165758290223816,0.44008046739647588,0.03627929620441295,0.035435267857142857,0.68889508928571429,-0.096033431129328397,0.14669348913215863,-0.162638453453582,-0.14154924417135266,-0.34490167945977479,-0.25135033715553582,-0.10919678032458663,0.54598390162293315
0.41165758290223816,0.25513704896612799,-0.41358319531917882,-0.14139074364630004,-0.44137566742818377,-0.022700014736394018,0.39430271203856144,0.13721919430074605,0.14669348913215863,-0.096033431129328397,0.68889508928571429,0.035435267857142857,0.03627929620441295,0.44008046739647588,-0.25135033715553582,-0.34490167945977479,-0.14154924417135266,-0.162638453453582,0.54598390162293315,-0.10919678032458663
0.72659424743202182,-0.31386526783564597,-0.088928201710758086,-0.53043585601888053,-0.12564156796312846,0.30536721116551322,0.17032624035525393,0.026910898053037845,-0.43153440207801228,0.73451450892857143,-0.096033431129328397,0.03627929620441295,0.47809709821428571,0.21416892547575424,-0.026096747658682861,0.0074287566658270328,0.025414167540987218,0.20007506538323527,-0.57821176422336312,-0.19273725474112104
0.6659346276753426,-0.18760582798362211,-0.64038891047347913,-0.094215599283923152,0.21983639832915402,0.13152768868310514,0.030109577330704784,0.0027404717188285704,0.2373046875,-0.43153440207801228,0.14669348913215863,0.44008046739647588,0.21416892547575424,0.0400390625,0.35877096461422741,0.45689074388646509,0.36730432351656997,0.1195903215380758,0.25515621707020568,0.13739180919164921
0.012429611388044781,0.052524694746140346,-0.029338697826431725,-0.29437723448279807,0.18042475661848914,0.61611265435506623,-0.8509000548874736,0.33559950747720908,0.1195903215380758,0.20007506538323527,-0.162638453453582,-0.25135033715553582,-0.026096747658682861,0.35877096461422741,0.38616071428571429,0.47946445576068957,-0.25192200217934537,-0.18080357142857143,0.46489018468087273,0.2868471352286236
0.075420380594622048,0.058075912836985416,-0.41010836121753376,0.088350756638982126,0.56211568354366889,-0.23868042887579939,-0.33570710591135472,0.22626114178386615,0.36730432351656997,0.025414167540987218,-0.14154924417135266,-0.34490167945977479,0.0074287566658270328,0.45689074388646509,0.47946445576068957,-0.080641233766233766,0.47008928571428571,-0.25192200217934537,-0.43346549802559818,-0.073355699665870462
0.22626114178386615,-0.33570710591135472,-0.23868042887579939,0.56211568354366889,0.088350756638982126,-0.41010836121753376,0.058075912836985416,0.075420380594622048,0.45689074388646509,0.0074287566658270328,-0.34490167945977479,-0.14154924417135266,0.025414167540987218,0.36730432351656997,-0.25192200217934537,0.47008928571428571,-0.080641233766233766,0.47946445576068957,-0.073355699665870462,-0.43346549802559818
0.33559950747720908,-0.8509000548874736,0.61611265435506623,0.18042475661848914,-0.29437723448279807,-0.029338697826431725,0.052524694746140346,0.012429611388044781,0.35877096461422741,-0.026096747658682861,-0.25135033715553582,-0.162638453453582,0.20007506538323527,0.1195903215380758,-0.18080357142857143,-0.25192200217934537,0.47946445576068957,0.38616071428571429,0.2868471352286236,0.46489018468087273
0.018359752776577506,-0.046550469524664526,-0.043336128706171075,0.35066451002767988,-0.63119611804982379,0.56336967318022397,-0.26378599397309898,0.055079258329732519,0.13739180919164921,-0.19273725474112104,-0.10919678032458663,0.54598390162293315,-0.57821176422336312,0.25515621707020568,0.46489018468087273,-0.43346549802559818,-0.073355699665870462,0.2868471352286236,0.57305194805194805,-0.26785714285714286
0.055079258329732519,-0.26378599397309898,0.56336967318022397,-0.63119611804982379,0.35066451002767988,-0.043336128706171075,-0.046550469524664526,0.018359752776577506,0.25515621707020568,-0.57821176422336312,0.54598390162293315,-0.10919678032458663,-0.19273725474112104,0.13739180919164921,0.2868471352286236,-0.073355699665870462,-0.43346549802559818,0.46489018468087273,-0.26785714285714286,0.57305194805194805